"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
0,"noLansing",58,500,1.5,0.819999992847443
0,"Lansing",58,500,1.5,1.29999995231628
1,"noLansing",58,1023,1.50018159238702,0.8200086418993
1,"Lansing",58,1166,1.50005589509524,1.2997129423003
2,"noLansing",58,1385,1.50086022673267,0.819836801773532
2,"Lansing",58,1843,1.49846250920807,1.29158294899156
3,"noLansing",58,1620,1.50039151376029,0.819230210498142
3,"Lansing",58,2165,1.49858597200295,1.28964975740784
4,"noLansing",58,1714,1.50044381869299,0.819853902984163
4,"Lansing",58,2429,1.49878046952784,1.28881509243299
5,"noLansing",58,1810,1.5003256661533,0.82052892865775
5,"Lansing",58,2622,1.49921185658016,1.28439246881034
6,"noLansing",58,1895,1.50037991467717,0.820145958376543
6,"Lansing",58,2692,1.49951539808475,1.29184487375591
7,"noLansing",58,1965,1.49639196308017,0.819715092623606
7,"Lansing",58,2808,1.50107972341141,1.29257814197457
8,"noLansing",58,2014,1.49436067403448,0.81849729524787
8,"Lansing",58,2777,1.50042396423822,1.29546692119633
9,"noLansing",58,2039,1.49227927757996,0.821575783528271
9,"Lansing",58,2884,1.49673098069079,1.29799082410556
10,"noLansing",58,1971,1.49051798851123,0.825900584896454
10,"Lansing",58,2984,1.49261466316241,1.30357852120815
11,"noLansing",58,1947,1.49154155374601,0.824324134179533
11,"Lansing",58,2867,1.49158063841954,1.30111100737115
12,"noLansing",58,1997,1.49635875012639,0.824561594013731
12,"Lansing",58,2746,1.49088252895667,1.30807927372564
13,"noLansing",58,2139,1.50283033347675,0.823920924931566
13,"Lansing",58,2715,1.49004577063683,1.30922535299357
14,"noLansing",58,2094,1.50625507192576,0.823663033399073
14,"Lansing",58,2705,1.48896071927913,1.31074074858953
15,"noLansing",58,2156,1.50793594740785,0.82803706406489
15,"Lansing",58,2768,1.49065945125236,1.31797527576423
16,"noLansing",58,2214,1.50747266335929,0.832178352032721
16,"Lansing",58,2845,1.49048450592306,1.31551626335707
17,"noLansing",58,2296,1.50763341619599,0.837469521806411
17,"Lansing",58,2754,1.4890134999696,1.3169975573453
18,"noLansing",58,2217,1.50839681526546,0.840824845144101
18,"Lansing",58,2706,1.48828542814852,1.32383523644847
19,"noLansing",58,2204,1.51121138866794,0.842251393257733
19,"Lansing",58,2768,1.48882359185875,1.32772961948699
20,"noLansing",58,2119,1.51554790050951,0.842149724572299
20,"Lansing",58,2694,1.49438566900429,1.33358103372311
21,"noLansing",58,2103,1.52223047688145,0.843023149199425
21,"Lansing",58,2687,1.50142064520146,1.34440815435815
22,"noLansing",58,2155,1.52681338977573,0.846980067785492
22,"Lansing",58,2652,1.50748919922574,1.35188431583887
23,"noLansing",58,2248,1.53363801708402,0.853441458686399
23,"Lansing",58,2799,1.51156673043719,1.36238603874472
24,"noLansing",58,2137,1.53910157688492,0.859246975141218
24,"Lansing",58,2845,1.51374807331828,1.37203416005833
25,"noLansing",58,2208,1.54517606116248,0.857671603195836
25,"Lansing",58,2841,1.51455352377996,1.37822888439463
26,"noLansing",58,2174,1.54855434052459,0.861926204853073
26,"Lansing",58,3007,1.51752808043134,1.38595756883762
27,"noLansing",58,2207,1.5539561395551,0.863224356000947
27,"Lansing",58,3030,1.52016718709852,1.393928557634
28,"noLansing",58,2197,1.55590394585377,0.86523781925249
28,"Lansing",58,3060,1.51999924101072,1.39379060794978
29,"noLansing",58,2197,1.55590394585377,0.86523781925249
29,"Lansing",58,3060,1.51999924101072,1.39379060794978
0,"noLansing",59,500,1.5,0.819999992847443
0,"Lansing",59,500,1.5,1.29999995231628
1,"noLansing",59,1059,1.49987245846872,0.81966606481259
1,"Lansing",59,1181,1.49937059299644,1.30018007795266
2,"noLansing",59,1428,1.49791451036713,0.82111508528942
2,"Lansing",59,1822,1.4991323805978,1.28864457867255
3,"noLansing",59,1674,1.49982131570831,0.82143785429965
3,"Lansing",59,2149,1.49960386232955,1.28390770730159
4,"noLansing",59,1822,1.50238391013222,0.821657231991233
4,"Lansing",59,2374,1.50068113664585,1.28470959926295
5,"noLansing",59,1899,1.50128929289247,0.821386884563785
5,"Lansing",59,2460,1.4997165892472,1.27991897556082
6,"noLansing",59,2009,1.50130670068403,0.821189210851383
6,"Lansing",59,2351,1.4994263443246,1.27785310637309
7,"noLansing",59,2109,1.50377159717499,0.821480486414604
7,"Lansing",59,2427,1.49968278396295,1.28780105652518
8,"noLansing",59,2138,1.50487688533318,0.822854474573326
8,"Lansing",59,2541,1.49844673147072,1.29193568134148
9,"noLansing",59,2257,1.50412713011588,0.824443235220695
9,"Lansing",59,2484,1.50133492237501,1.29402768248053
10,"noLansing",59,2346,1.50521679695486,0.82858879128724
10,"Lansing",59,2580,1.50094347716302,1.29674846114444
11,"noLansing",59,2298,1.50479157317712,0.828620673313114
11,"Lansing",59,2674,1.49966061153321,1.29937333004235
12,"noLansing",59,2304,1.50864284737358,0.831497209037937
12,"Lansing",59,2821,1.50257372035423,1.30390596186752
13,"noLansing",59,2232,1.51016895168526,0.834753592326774
13,"Lansing",59,2834,1.50238989212975,1.30051823103415
14,"noLansing",59,2263,1.51291066225364,0.837264565700963
14,"Lansing",59,2725,1.50254923636784,1.29987158131013
15,"noLansing",59,2345,1.51214729984293,0.840624380439768
15,"Lansing",59,2683,1.50233321177081,1.30219436818815
16,"noLansing",59,2342,1.51352605448869,0.843546534818624
16,"Lansing",59,2632,1.49925138867309,1.3031273001329
17,"noLansing",59,2271,1.51652855447088,0.846715209475828
17,"Lansing",59,2611,1.49915083568817,1.3125640896059
18,"noLansing",59,2334,1.51447972130598,0.847954985664697
18,"Lansing",59,2569,1.49841170470392,1.31837175676423
19,"noLansing",59,2279,1.51401957820045,0.846555673850708
19,"Lansing",59,2451,1.50480118886507,1.3274518282042
20,"noLansing",59,2295,1.51752020458099,0.850076632830948
20,"Lansing",59,2428,1.50811674293722,1.33295170072357
21,"noLansing",59,2405,1.52241231371142,0.854481535399453
21,"Lansing",59,2441,1.50808486477046,1.339456444098
22,"noLansing",59,2359,1.52590054523304,0.857504782097615
22,"Lansing",59,2517,1.50670008478981,1.34627688805249
23,"noLansing",59,2313,1.52903685577288,0.863884772487893
23,"Lansing",59,2618,1.50064186772043,1.34937565658664
24,"noLansing",59,2148,1.53948715947472,0.868010252795204
24,"Lansing",59,2699,1.49810394930621,1.35347358993117
25,"noLansing",59,2134,1.543660298046,0.878807565532713
25,"Lansing",59,2802,1.49751682815061,1.35903328494992
26,"noLansing",59,2134,1.54552081884023,0.880596976388844
26,"Lansing",59,3061,1.50146972033565,1.3631464380631
27,"noLansing",59,2064,1.55307995107799,0.89154243101216
27,"Lansing",59,3127,1.50639529023214,1.36728751228853
28,"noLansing",59,2066,1.55399864040304,0.890919651595646
28,"Lansing",59,3112,1.50551357699121,1.36903361015589
29,"noLansing",59,2066,1.55399864040304,0.890919651595646
29,"Lansing",59,3112,1.50551357699121,1.36903361015589
0,"noLansing",60,500,1.5,0.819999992847443
0,"Lansing",60,500,1.5,1.29999995231628
1,"noLansing",60,1036,1.49953468370984,0.821177522660893
1,"Lansing",60,1238,1.49880890843059,1.30113598821247
2,"noLansing",60,1475,1.49843577028718,0.820530043969581
2,"Lansing",60,1989,1.49852941296746,1.29438888109014
3,"noLansing",60,1711,1.49873775183935,0.82089693836287
3,"Lansing",60,2324,1.49865192204957,1.2818396477987
4,"noLansing",60,1814,1.49891265996105,0.821532651225567
4,"Lansing",60,2439,1.50123514971897,1.2872180594975
5,"noLansing",60,1786,1.49784924636219,0.825780732648879
5,"Lansing",60,2550,1.5014713174063,1.29052664406228
6,"noLansing",60,1859,1.49763756294057,0.830195266234726
6,"Lansing",60,2594,1.50231961103757,1.28883786356412
7,"noLansing",60,1838,1.49942039551764,0.830980859202284
7,"Lansing",60,2739,1.50348600667453,1.29179158163695
8,"noLansing",60,1824,1.49795203681585,0.831782418081077
8,"Lansing",60,2712,1.50503579010717,1.28990557122259
9,"noLansing",60,1736,1.49767692518339,0.837595517628139
9,"Lansing",60,2696,1.50694792896671,1.28885240188804
10,"noLansing",60,1641,1.50026677813604,0.841014943584076
10,"Lansing",60,2648,1.50414291820447,1.29017437540949
11,"noLansing",60,1629,1.5050348733923,0.840271278293127
11,"Lansing",60,2688,1.49900222595696,1.28813574310214
12,"noLansing",60,1631,1.50497376058845,0.839429600117023
12,"Lansing",60,2795,1.4950502731703,1.29172550097218
13,"noLansing",60,1787,1.5059966081202,0.837727499053714
13,"Lansing",60,2873,1.49613438069583,1.30121895688956
14,"noLansing",60,1963,1.50697834538234,0.839371196587965
14,"Lansing",60,2820,1.49709391321862,1.30921686107613
15,"noLansing",60,2082,1.51249255602449,0.840533651737132
15,"Lansing",60,2698,1.49827161670417,1.31621320949943
16,"noLansing",60,2057,1.51774370511054,0.843588839552874
16,"Lansing",60,2733,1.49933247555295,1.32626762477755
17,"noLansing",60,2049,1.51956624223573,0.852326855560715
17,"Lansing",60,2865,1.50082796016281,1.33747008353142
18,"noLansing",60,2000,1.52079732969828,0.856534554733538
18,"Lansing",60,3061,1.50572339280854,1.34290018792186
19,"noLansing",60,1886,1.52520071814056,0.86298992837879
19,"Lansing",60,3169,1.50945522327898,1.35143155544438
20,"noLansing",60,1827,1.53209139166337,0.873510044974727
20,"Lansing",60,3130,1.50945899807653,1.35380384365767
21,"noLansing",60,1850,1.53936312354104,0.883127566877197
21,"Lansing",60,3191,1.51127009997319,1.35344777979056
22,"noLansing",60,1846,1.53752792709508,0.889466314217462
22,"Lansing",60,3225,1.51033003630959,1.35680118243659
23,"noLansing",60,1868,1.54291634524773,0.889973987441818
23,"Lansing",60,3340,1.51185881024998,1.36740163317177
24,"noLansing",60,1939,1.55086469497983,0.889966856319268
24,"Lansing",60,3354,1.50910046765778,1.36222652434917
25,"noLansing",60,1992,1.55929002672702,0.889380437158789
25,"Lansing",60,3358,1.50836489567463,1.36848349102146
26,"noLansing",60,1916,1.56295977342402,0.890765227423895
26,"Lansing",60,3378,1.50606924497785,1.37245240920664
27,"noLansing",60,1950,1.55966287174594,0.897431736016195
27,"Lansing",60,3301,1.50602879558093,1.37362273546019
28,"noLansing",60,1927,1.55984600594441,0.899886749947271
28,"Lansing",60,3364,1.50590786283351,1.37314284009104
29,"noLansing",60,1927,1.55984600594441,0.899886749947271
29,"Lansing",60,3364,1.50590786283351,1.37314284009104
0,"noLansing",61,500,1.5,0.819999992847443
0,"Lansing",61,500,1.5,1.29999995231628
1,"noLansing",61,1062,1.49936372849279,0.820071451485372
1,"Lansing",61,1191,1.50093618119484,1.29942221931129
2,"noLansing",61,1336,1.50103213636313,0.82029781463904
2,"Lansing",61,1909,1.50129511918827,1.28763487793843
3,"noLansing",61,1585,1.50114984357968,0.820947435739401
3,"Lansing",61,2254,1.50198106855743,1.28097452912733
4,"noLansing",61,1731,1.5037862972088,0.821339561282875
4,"Lansing",61,2384,1.50163500043109,1.28730138784885
5,"noLansing",61,1879,1.50477185449557,0.817772710341245
5,"Lansing",61,2360,1.50146380160748,1.28300439435992
6,"noLansing",61,2137,1.50285241392677,0.817497587020011
6,"Lansing",61,2408,1.50146523996636,1.28996719937094
7,"noLansing",61,2169,1.50209687393126,0.818380188650272
7,"Lansing",61,2362,1.50125107098757,1.2876082088873
8,"noLansing",61,2080,1.50384878192673,0.822138129784795
8,"Lansing",61,2388,1.50189434022928,1.29237383619984
9,"noLansing",61,1943,1.50643576003415,0.822919375770061
9,"Lansing",61,2480,1.50354141898363,1.28854536751006
10,"noLansing",61,1997,1.50497990221783,0.822921094801516
10,"Lansing",61,2557,1.50458807298978,1.29330034118918
11,"noLansing",61,1948,1.50624371708233,0.823715477433489
11,"Lansing",61,2663,1.50337480208301,1.28905267945009
12,"noLansing",61,1953,1.50119339877291,0.826495603834396
12,"Lansing",61,2822,1.50511103107136,1.28989328985697
13,"noLansing",61,1974,1.49946261614901,0.826410046137639
13,"Lansing",61,2932,1.50190905078875,1.28858920782475
14,"noLansing",61,1844,1.50139478828445,0.831094601612266
14,"Lansing",61,2912,1.50269682015184,1.29422865901217
15,"noLansing",61,1871,1.50302924464395,0.833180573193967
15,"Lansing",61,2986,1.50560704418832,1.29872726018707
16,"noLansing",61,1888,1.50062964855555,0.840845237706473
16,"Lansing",61,2959,1.50792477934419,1.3045719753893
17,"noLansing",61,1858,1.50120714062446,0.844879951452482
17,"Lansing",61,2932,1.51046952957282,1.30944780659917
18,"noLansing",61,1873,1.5008264753597,0.841665570584613
18,"Lansing",61,3018,1.51187426803959,1.31331138732587
19,"noLansing",61,1789,1.4989954230807,0.845814048862857
19,"Lansing",61,2958,1.51268424710005,1.31972400513771
20,"noLansing",61,1765,1.50083223890584,0.847683162854012
20,"Lansing",61,3041,1.51563199876964,1.32193292699059
21,"noLansing",61,1698,1.50748185799639,0.849563419313846
21,"Lansing",61,3057,1.51597661734102,1.32382588520979
22,"noLansing",61,1719,1.50823631780953,0.853634429713943
22,"Lansing",61,3143,1.51886487931285,1.33490622589452
23,"noLansing",61,1663,1.50708388000186,0.852483332956322
23,"Lansing",61,3118,1.51744960862344,1.33367131475742
24,"noLansing",61,1733,1.50742414233387,0.849189610697133
24,"Lansing",61,3265,1.51835838691727,1.34422540928326
25,"noLansing",61,1684,1.50476274101571,0.852925372869004
25,"Lansing",61,3431,1.51777190018749,1.34990877399182
26,"noLansing",61,1729,1.50666711867574,0.862925502322692
26,"Lansing",61,3392,1.5180582237464,1.3515653883405
27,"noLansing",61,1863,1.515015661946,0.868150594576021
27,"Lansing",61,3265,1.5157870596164,1.35793447151798
28,"noLansing",61,1839,1.51027809686353,0.871037984227543
28,"Lansing",61,3238,1.51237080575274,1.36672073509802
29,"noLansing",61,1839,1.51027809686353,0.871037984227543
29,"Lansing",61,3238,1.51237080575274,1.36672073509802
0,"noLansing",62,500,1.5,0.819999992847443
0,"Lansing",62,500,1.5,1.29999995231628
1,"noLansing",62,1091,1.49967290525094,0.820898671127127
1,"Lansing",62,1187,1.4997415071935,1.29926901195204
2,"noLansing",62,1494,1.49997066583221,0.820255041840443
2,"Lansing",62,1900,1.49925081694019,1.29222732004785
3,"noLansing",62,1628,1.5018179621794,0.822228161675688
3,"Lansing",62,2382,1.49936871194431,1.28283028502537
4,"noLansing",62,1751,1.50412212598489,0.821750438535774
4,"Lansing",62,2518,1.49894495366433,1.28282203454356
5,"noLansing",62,1899,1.50399474802182,0.821470330928372
5,"Lansing",62,2535,1.49936148196557,1.27622199432863
6,"noLansing",62,1952,1.50132500421407,0.820608748163026
6,"Lansing",62,2500,1.49836538904886,1.28433529291456
7,"noLansing",62,2048,1.50194845761252,0.819607220618659
7,"Lansing",62,2570,1.49537261884082,1.28629653742267
8,"noLansing",62,2006,1.50326672155182,0.821261477833233
8,"Lansing",62,2800,1.49703559137085,1.28619221267561
9,"noLansing",62,1902,1.50292483766165,0.820389725886727
9,"Lansing",62,2806,1.49807134272255,1.28305659846841
10,"noLansing",62,1814,1.50674076762636,0.824960813161069
10,"Lansing",62,2960,1.49854715149996,1.29233328923496
11,"noLansing",62,1834,1.50894656777442,0.827279557169185
11,"Lansing",62,2908,1.50082238639046,1.29843015757901
12,"noLansing",62,1765,1.51094805243828,0.829806641855953
12,"Lansing",62,2951,1.50090112580478,1.30100405600644
13,"noLansing",62,1745,1.51172382143786,0.83337064832094
13,"Lansing",62,3026,1.50137646776278,1.30825317578994
14,"noLansing",62,1751,1.51506624091419,0.840142495579624
14,"Lansing",62,3175,1.50379409843842,1.30938958952361
15,"noLansing",62,1707,1.51794004136825,0.839675833860994
15,"Lansing",62,3054,1.50503151789262,1.3122664595009
16,"noLansing",62,1636,1.51735335894468,0.842601495628898
16,"Lansing",62,2976,1.50589113476416,1.31732877481999
17,"noLansing",62,1614,1.52115154902206,0.843980195968298
17,"Lansing",62,2941,1.5059061478489,1.32746151442273
18,"noLansing",62,1669,1.52788063609302,0.846773805162444
18,"Lansing",62,2936,1.50222005965788,1.33121051294217
19,"noLansing",62,1652,1.53058287062027,0.846176084332307
19,"Lansing",62,2974,1.50149813172839,1.34139250313836
20,"noLansing",62,1680,1.53179444851333,0.84977521099135
20,"Lansing",62,3104,1.50517667204775,1.35105462697278
21,"noLansing",62,1799,1.53169231292339,0.852857397791551
21,"Lansing",62,3264,1.50426672424415,1.36364453106702
22,"noLansing",62,1714,1.5392848395656,0.86062834749727
22,"Lansing",62,3189,1.50552304658065,1.3670222263751
23,"noLansing",62,1783,1.54845207506168,0.863561297398558
23,"Lansing",62,3225,1.50712254196507,1.38098745689515
24,"noLansing",62,1741,1.55431702717207,0.864734499982341
24,"Lansing",62,3299,1.50815240589127,1.3881869985667
25,"noLansing",62,1668,1.55845617889365,0.862036290208335
25,"Lansing",62,3443,1.51485508970978,1.39515864524767
26,"noLansing",62,1573,1.56424004032717,0.85708330609482
26,"Lansing",62,3625,1.52093993461831,1.40385178209768
27,"noLansing",62,1512,1.56442373919584,0.864260122080305
27,"Lansing",62,3787,1.52131557115223,1.40853879027708
28,"noLansing",62,1478,1.56505716563709,0.866802208823989
28,"Lansing",62,3888,1.52354891948228,1.40907164909514
29,"noLansing",62,1478,1.56505716563709,0.866802208823989
29,"Lansing",62,3888,1.52354891948228,1.40907164909514
0,"noLansing",63,500,1.5,0.819999992847443
0,"Lansing",63,500,1.5,1.29999995231628
1,"noLansing",63,1109,1.49886163540245,0.819704756504971
1,"Lansing",63,1112,1.50065905102966,1.29892689193698
2,"noLansing",63,1426,1.49879136115216,0.818269604760656
2,"Lansing",63,1702,1.49987057076945,1.28895967692767
3,"noLansing",63,1559,1.49947816742385,0.819570013165194
3,"Lansing",63,2078,1.49919275992812,1.29147233343751
4,"noLansing",63,1633,1.49692877984403,0.820795545397066
4,"Lansing",63,2217,1.50031255544213,1.28873903741856
5,"noLansing",63,1715,1.49497804818919,0.820812517477861
5,"Lansing",63,2339,1.50047484618085,1.28856834351864
6,"noLansing",63,1938,1.49267174253761,0.821667875393527
