"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
25,"Lansing",82,4074,1.72460325419226,1.58061148166544
26,"noLansing",82,2502,1.78379230174724,1.16811488378045
26,"Lansing",82,4074,1.72460325419226,1.58061148166544
0,"noLansing",83,500,1.5,0.819999992847443
0,"Lansing",83,500,1.5,1.29999995231628
1,"noLansing",83,1140,1.50194997998897,0.818852666454031
1,"Lansing",83,1169,1.50121156136709,1.30228007398445
2,"noLansing",83,1472,1.50522325080245,0.817515655815134
2,"Lansing",83,1861,1.50911456912804,1.22534758998737
3,"noLansing",83,1638,1.5069271355214,0.815940379342113
3,"Lansing",83,2158,1.51082898316224,1.19215363762613
4,"noLansing",83,1766,1.51893019362216,0.823931183482696
4,"Lansing",83,2350,1.51164574896619,1.17686011294674
5,"noLansing",83,1788,1.52733611477464,0.836868339385636
5,"Lansing",83,2471,1.51708732279527,1.16256714370658
6,"noLansing",83,1813,1.53163016238888,0.850538466097186
6,"Lansing",83,2606,1.52607988371024,1.2012152191962
7,"noLansing",83,1849,1.53446046702991,0.855354863476487
7,"Lansing",83,2740,1.52937942728708,1.22130553724497
8,"noLansing",83,1890,1.5421302963867,0.860990891125349
8,"Lansing",83,2744,1.53234993590251,1.24190715134729
9,"noLansing",83,1887,1.5511713731883,0.863237778667032
9,"Lansing",83,2708,1.54677456237457,1.24141580850005
10,"noLansing",83,1947,1.56559133588103,0.884295839831858
10,"Lansing",83,2728,1.55499424725138,1.28338151545611
11,"noLansing",83,2028,1.59487623343164,0.8970247378479
11,"Lansing",83,2892,1.55669744946324,1.30499672684851
12,"noLansing",83,2102,1.61544467349456,0.911979950375673
12,"Lansing",83,3152,1.55878915596418,1.30887573865467
13,"noLansing",83,2203,1.63512257085565,0.928624436635712
13,"Lansing",83,3150,1.56478123976784,1.32645720595502
14,"noLansing",83,2277,1.64146277570725,0.948840057022531
14,"Lansing",83,3224,1.56777041143067,1.34465719167737
15,"noLansing",83,2311,1.65553285781919,0.963406174651207
15,"Lansing",83,3245,1.57553148255771,1.36146588055519
16,"noLansing",83,2252,1.67563001540643,0.971328216458565
16,"Lansing",83,3305,1.59267116656651,1.37437156604285
17,"noLansing",83,2258,1.69474567239555,0.990494802631216
17,"Lansing",83,3401,1.60723557899795,1.41613866541617
18,"noLansing",83,2232,1.70643994349517,1.01390237104886
18,"Lansing",83,3616,1.62891897044891,1.43483023912044
19,"noLansing",83,2192,1.72704575609713,1.03433258021817
19,"Lansing",83,3720,1.65087946172913,1.46282264502044
20,"noLansing",83,2183,1.7469959437005,1.03614470292602
20,"Lansing",83,3719,1.67033334064314,1.48600949622652
21,"noLansing",83,2246,1.7737810585283,1.05799170898475
21,"Lansing",83,3737,1.68590239963446,1.47897336436409
22,"noLansing",83,2248,1.79506444247689,1.07936731381561
22,"Lansing",83,3824,1.70974795867129,1.50393809205833
23,"noLansing",83,2358,1.81613104772317,1.10252424265289
23,"Lansing",83,3862,1.73677593486272,1.51399133368658
24,"noLansing",83,2485,1.83648506867781,1.12054879323566
24,"Lansing",83,3871,1.75155142378901,1.53384852645513
25,"noLansing",83,2536,1.8399714129064,1.13055800510277
25,"Lansing",83,3940,1.75780302999514,1.54354192306836
26,"noLansing",83,2536,1.8399714129064,1.13055800510277
26,"Lansing",83,3940,1.75780302999514,1.54354192306836
0,"noLansing",84,500,1.5,0.819999992847443
0,"Lansing",84,500,1.5,1.29999995231628
1,"noLansing",84,1113,1.50364873700798,0.820907095563086
1,"Lansing",84,1122,1.50392249132604,1.3013111614544
2,"noLansing",84,1497,1.50371391298777,0.822878050812271
2,"Lansing",84,1865,1.5065015839329,1.21619039042934
3,"noLansing",84,1586,1.50837989919854,0.823909338373198
3,"Lansing",84,2252,1.50478682666567,1.19257379866691
4,"noLansing",84,1650,1.51524240769394,0.83181977510832
4,"Lansing",84,2363,1.50795448662813,1.16297254085785
5,"noLansing",84,1763,1.51913640172355,0.835358433225052
5,"Lansing",84,2530,1.50625072702944,1.16967082034708
6,"noLansing",84,1804,1.52066350815764,0.846977259187126
6,"Lansing",84,2707,1.50237785414379,1.1887128813169
7,"noLansing",84,1886,1.53369633423946,0.864831077238728
7,"Lansing",84,2761,1.50791824426708,1.20178922413809
8,"noLansing",84,1979,1.54775233129281,0.879491026495803
8,"Lansing",84,2726,1.51820353412879,1.20133751824186
9,"noLansing",84,2102,1.55867931078028,0.887331485331226
9,"Lansing",84,2607,1.51312970615808,1.22439297715219
10,"noLansing",84,2162,1.57229375999601,0.897672727310141
10,"Lansing",84,2624,1.51647425142908,1.26168369097459
11,"noLansing",84,2239,1.59310001065661,0.910986470547589
11,"Lansing",84,2660,1.52827827954341,1.28335923578144
12,"noLansing",84,2255,1.60296104102079,0.933374915164031
12,"Lansing",84,2676,1.53778152255961,1.3143222278063
13,"noLansing",84,2341,1.61719688146986,0.941816104410198
13,"Lansing",84,2796,1.53655543559534,1.34285151124699
14,"noLansing",84,2338,1.63259210489034,0.954933794021898
14,"Lansing",84,2835,1.53922853526111,1.35788069723669
15,"noLansing",84,2379,1.65748540729546,0.978108109600944
15,"Lansing",84,2883,1.55080355274941,1.38816053163383
16,"noLansing",84,2424,1.67280188574503,1.00604425333181
16,"Lansing",84,2885,1.57038575659035,1.39439237038799
17,"noLansing",84,2611,1.68423165734807,1.02017550569298
17,"Lansing",84,2885,1.58343848316011,1.39728929342812
18,"noLansing",84,2720,1.69999248475054,1.02648072418909
18,"Lansing",84,2994,1.60320536391381,1.4103881487818
19,"noLansing",84,2820,1.72035868137886,1.0369951257569
19,"Lansing",84,3106,1.61958423586324,1.43243191028877
20,"noLansing",84,2812,1.74246391057958,1.05270919722686
20,"Lansing",84,3135,1.65083898635765,1.45778884004213
21,"noLansing",84,2930,1.7759011277216,1.06874383796689
21,"Lansing",84,2988,1.66337576634242,1.4812595489948
22,"noLansing",84,2984,1.79558887532856,1.09732313364867
22,"Lansing",84,2905,1.6769426863898,1.50266936589331
23,"noLansing",84,3155,1.8218191408414,1.11420172159902
23,"Lansing",84,3007,1.6942252029472,1.5076216684361
24,"noLansing",84,3293,1.83984428656254,1.13496531572876
24,"Lansing",84,3026,1.71014658404468,1.52432524426137
25,"noLansing",84,3486,1.85420220954315,1.15815154687005
25,"Lansing",84,3086,1.72229755946593,1.53876509577949
26,"noLansing",84,3451,1.85382590620107,1.1582106613328
26,"Lansing",84,3085,1.7244199421166,1.53871962611225
0,"noLansing",85,500,1.5,0.819999992847443
0,"Lansing",85,500,1.5,1.29999995231628
1,"noLansing",85,1117,1.49802299064744,0.822384157718443
1,"Lansing",85,1123,1.50106711106138,1.30109481266553
2,"noLansing",85,1525,1.49520863518648,0.822668363499881
2,"Lansing",85,1837,1.50127636614465,1.24264315744413
3,"noLansing",85,1688,1.49630488448028,0.824415217288654
3,"Lansing",85,2048,1.49793930325258,1.21013862433456
4,"noLansing",85,1754,1.49827199296139,0.822830615643409
4,"Lansing",85,2356,1.49417145007285,1.18402841124206
5,"noLansing",85,1769,1.49867447938819,0.830216269141923
5,"Lansing",85,2567,1.49466866415688,1.1786044500343
6,"noLansing",85,1720,1.50095769012831,0.843000495434442
6,"Lansing",85,2666,1.4949704497607,1.18569760959737
7,"noLansing",85,1691,1.51027842187836,0.857956200613085
7,"Lansing",85,2743,1.50421612154836,1.20770311144319
8,"noLansing",85,1712,1.52812380015843,0.866870625990401
8,"Lansing",85,2620,1.50808868223834,1.23222868545931
9,"noLansing",85,1780,1.54698141768819,0.870950448390545
9,"Lansing",85,2642,1.51508273428262,1.23900869499805
10,"noLansing",85,1796,1.56634978779336,0.882583959104173
10,"Lansing",85,2707,1.51712893085878,1.25954141745059
11,"noLansing",85,1816,1.56900567637814,0.883799918137008
11,"Lansing",85,2891,1.52699681877888,1.29079578143825
12,"noLansing",85,1966,1.58207278551339,0.89390638886541
12,"Lansing",85,3028,1.53685379591194,1.3213154575637
13,"noLansing",85,1882,1.60223043733321,0.910533556530152
13,"Lansing",85,3127,1.54952472802839,1.37203419820663
14,"noLansing",85,1854,1.62568552052184,0.929372273166104
14,"Lansing",85,3293,1.55973570014431,1.38253687334583
15,"noLansing",85,1878,1.64435798934002,0.947515255401223
15,"Lansing",85,3451,1.57552588231919,1.40139099904042
16,"noLansing",85,1878,1.65568587226518,0.954570084244442
16,"Lansing",85,3630,1.58774877724687,1.42243138588913
17,"noLansing",85,1882,1.6671068285116,0.971108927412562
17,"Lansing",85,3786,1.60373352641606,1.43076511874058
18,"noLansing",85,1882,1.70520423578122,0.987835250794401
18,"Lansing",85,3997,1.60413781709801,1.45859850892176
19,"noLansing",85,1816,1.71590014965898,0.999810635882355
19,"Lansing",85,4193,1.61260591883949,1.46208453445503
20,"noLansing",85,1942,1.74331132152094,1.0052285285601
20,"Lansing",85,4363,1.63195759209804,1.47520999888262
21,"noLansing",85,1947,1.7525717405604,1.01957711552962
21,"Lansing",85,4442,1.65903314481759,1.4752389917994
22,"noLansing",85,1946,1.76774352080321,1.0345327256206
22,"Lansing",85,4465,1.67817685368229,1.48532543578211
23,"noLansing",85,1937,1.7944820943672,1.04211859106046
23,"Lansing",85,4330,1.69817745858289,1.51518094022958
24,"noLansing",85,1983,1.82607578986005,1.04942392567452
24,"Lansing",85,4360,1.71897519250774,1.53946092544166
25,"noLansing",85,1935,1.82121863370137,1.06667941484441
25,"Lansing",85,4440,1.7444693184859,1.58802435937094
26,"noLansing",85,1946,1.8213106045812,1.06506255913631
26,"Lansing",85,4448,1.74608108700486,1.58990766261873
0,"noLansing",86,500,1.5,0.819999992847443
0,"Lansing",86,500,1.5,1.29999995231628
1,"noLansing",86,1046,1.49606223565277,0.81826045647381
1,"Lansing",86,1160,1.5012596446415,1.29726919992292
2,"noLansing",86,1432,1.49888847736457,0.821365212603636
2,"Lansing",86,1853,1.50046742139213,1.22874940580089
3,"noLansing",86,1567,1.4972850743401,0.827525426852823
3,"Lansing",86,2301,1.49326018403466,1.19599979773017
4,"noLansing",86,1613,1.49660692763538,0.837382374521241
4,"Lansing",86,2478,1.49322346219931,1.17570087612417
5,"noLansing",86,1621,1.50650582479151,0.854123371787185
5,"Lansing",86,2552,1.48990512970594,1.19639223558391
6,"noLansing",86,1650,1.52014137544514,0.866631652558613
6,"Lansing",86,2638,1.48869153128556,1.23522828504935
7,"noLansing",86,1670,1.53146412516313,0.875710502058527
7,"Lansing",86,2804,1.4892714175477,1.26616026778321
8,"noLansing",86,1800,1.54973662803609,0.887057611373534
8,"Lansing",86,2867,1.48871358751569,1.27490796585339
9,"noLansing",86,1808,1.57567766303397,0.88327178190064
9,"Lansing",86,2814,1.48648658760257,1.29628996180376
10,"noLansing",86,1868,1.60225769522478,0.888951606110175
10,"Lansing",86,2879,1.49282212071571,1.30549361141538
11,"noLansing",86,1904,1.61521487343825,0.914713302198755
11,"Lansing",86,2992,1.49709298268599,1.30707515138646
12,"noLansing",86,1938,1.62510213226596,0.943474191985412
12,"Lansing",86,2944,1.50938208026627,1.3270769322243
13,"noLansing",86,2095,1.63973972526668,0.970775843784619
13,"Lansing",86,2836,1.51793771620522,1.33968237389323
14,"noLansing",86,2242,1.64926950518412,0.996615350732301
14,"Lansing",86,2858,1.52510421593121,1.34381520879486
15,"noLansing",86,2340,1.66600541595236,1.0068887188068
15,"Lansing",86,2851,1.52395677927766,1.3936825941969
16,"noLansing",86,2446,1.69428063674821,1.02059313630617
16,"Lansing",86,2896,1.52973984772455,1.43098322651504
17,"noLansing",86,2591,1.73612602229361,1.03840793603087
17,"Lansing",86,2901,1.54760830576681,1.44905334212876
18,"noLansing",86,2819,1.75798857203162,1.05338237060104
18,"Lansing",86,2945,1.55301732794599,1.46471973780627
19,"noLansing",86,3066,1.77148995483213,1.06427258762607
19,"Lansing",86,3034,1.58902692914336,1.47296953446932
20,"noLansing",86,3216,1.79983082370221,1.07994044548459
20,"Lansing",86,2977,1.60413736817789,1.48733537054682
21,"noLansing",86,3214,1.82744479923074,1.10750304968994
21,"Lansing",86,2899,1.61945129547412,1.49579507731824
22,"noLansing",86,3457,1.84377613524185,1.12595321721028
22,"Lansing",86,2877,1.63672605527546,1.53542150486974
23,"noLansing",86,3631,1.86737914346573,1.14193689845674
23,"Lansing",86,2920,1.64640046564901,1.57703145038551
24,"noLansing",86,3759,1.88801975296941,1.16936785728109
24,"Lansing",86,2922,1.66470431909254,1.60824505766804
25,"noLansing",86,3849,1.90464834012036,1.18362100051567
25,"Lansing",86,2866,1.67549571575003,1.65159191793407
26,"noLansing",86,3880,1.90435626115633,1.18432409716936
26,"Lansing",86,2880,1.6759702882133,1.65489068628993
0,"noLansing",87,500,1.5,0.819999992847443
0,"Lansing",87,500,1.5,1.29999995231628
1,"noLansing",87,1137,1.49580416574258,0.816406916736188
1,"Lansing",87,1119,1.49993033679496,1.30313180727295
2,"noLansing",87,1498,1.50044535211211,0.818940797163415
2,"Lansing",87,1805,1.49757341880292,1.24522479330132
3,"noLansing",87,1644,1.50417887133723,0.828359683864961
3,"Lansing",87,2199,1.49644473683217,1.21742000004643
4,"noLansing",87,1784,1.50485968356675,0.831843923548288
4,"Lansing",87,2430,1.49364570846255,1.21812840735722
5,"noLansing",87,1838,1.49998427908405,0.842994358689611
5,"Lansing",87,2552,1.4967717588031,1.20536785653597
6,"noLansing",87,1902,1.50755333796204,0.871363378649934
6,"Lansing",87,2555,1.50028600309026,1.21300876791847
7,"noLansing",87,1897,1.51040466441804,0.886031803300078
7,"Lansing",87,2586,1.50117325090176,1.21681761206594
8,"noLansing",87,2054,1.52280123321947,0.908156099046795
8,"Lansing",87,2514,1.51182943110731,1.23827593929761
9,"noLansing",87,2098,1.54216912700031,0.916031745873788
9,"Lansing",87,2587,1.52234329324794,1.26796184866934
10,"noLansing",87,2068,1.56649478685143,0.933178939893028
10,"Lansing",87,2589,1.53275334088604,1.29638643577109
11,"noLansing",87,2043,1.5881743687831,0.951413251435373
11,"Lansing",87,2647,1.54926167196577,1.31417946369334
12,"noLansing",87,2157,1.61781805164921,0.965536379442438
12,"Lansing",87,2780,1.57211147919058,1.30878927292696
13,"noLansing",87,2280,1.64292609483317,0.980375313385344
13,"Lansing",87,2812,1.57478817989952,1.35648188922433
14,"noLansing",87,2461,1.67136997282075,0.994038642711597
14,"Lansing",87,2983,1.57976502929627,1.37362620255861
15,"noLansing",87,2441,1.69230081794698,1.02175131621826
15,"Lansing",87,3011,1.60770851563674,1.38728582730033
16,"noLansing",87,2506,1.71432266697452,1.03775600374028
16,"Lansing",87,3114,1.63701538215354,1.41408148214639
17,"noLansing",87,2558,1.73150961034399,1.05083198397802
17,"Lansing",87,3285,1.65506849963693,1.4332287643665
18,"noLansing",87,2624,1.75158528313637,1.06891060208941
18,"Lansing",87,3296,1.65792274043638,1.47222598111
19,"noLansing",87,2696,1.76598281470474,1.09124363576256
19,"Lansing",87,3420,1.66062976647841,1.49973879587716
20,"noLansing",87,2762,1.78519884537046,1.10828298597964
20,"Lansing",87,3425,1.68093760094273,1.51547710037283
21,"noLansing",87,3028,1.79928506931402,1.12961899706542
21,"Lansing",87,3586,1.70260305100573,1.53691356326732
22,"noLansing",87,3160,1.81644312665479,1.1453065407951
22,"Lansing",87,3573,1.72476075357964,1.55434511486756
23,"noLansing",87,3343,1.83620188459849,1.17077390490195
23,"Lansing",87,3513,1.74429058278822,1.57299059194267
24,"noLansing",87,3437,1.85227438128829,1.18989469649779
24,"Lansing",87,3471,1.76355410135254,1.58654083578258
25,"noLansing",87,3392,1.860751826381,1.1961058350687
25,"Lansing",87,3442,1.77331761799761,1.59785799790048
26,"noLansing",87,3392,1.860751826381,1.1961058350687
26,"Lansing",87,3442,1.77331761799761,1.59785799790048
0,"noLansing",88,500,1.5,0.819999992847443
0,"Lansing",88,500,1.5,1.29999995231628
1,"noLansing",88,1092,1.501107212456,0.81866832114813
1,"Lansing",88,1199,1.50139818396066,1.29847836540415
2,"noLansing",88,1476,1.49599654584301,0.81731439194359
2,"Lansing",88,1864,1.50148409135692,1.21264283051354
3,"noLansing",88,1589,1.49564410587515,0.827516404730461
3,"Lansing",88,2194,1.51100866489311,1.19857149076526
4,"noLansing",88,1687,1.50439738480439,0.838693096018535
4,"Lansing",88,2454,1.52000160177867,1.2039820312403
5,"noLansing",88,1887,1.50444505051973,0.850558002416951
5,"Lansing",88,2603,1.52228217931681,1.17107042112882
6,"noLansing",88,1930,1.51234516675888,0.85931530457102
6,"Lansing",88,2613,1.52677806592742,1.17634034694661
7,"noLansing",88,1955,1.52319809735521,0.875018988719864
7,"Lansing",88,2694,1.52212910431205,1.21168547981114
8,"noLansing",88,1924,1.54168190731172,0.888937295359293
8,"Lansing",88,2722,1.5214531057561,1.24162137396946
9,"noLansing",88,2017,1.56425252189699,0.899325939675702
9,"Lansing",88,2816,1.53020820286208,1.27132676504671
10,"noLansing",88,2122,1.58067256717047,0.915586108695566
10,"Lansing",88,2830,1.53528596298635,1.29688523481545
11,"noLansing",88,2189,1.59744088869789,0.935489092712329
11,"Lansing",88,2966,1.55021766403616,1.30998208564685
12,"noLansing",88,2279,1.60812175990343,0.954152691486272
12,"Lansing",88,3023,1.56434030707636,1.32415798824815
13,"noLansing",88,2222,1.63098991855478,0.974264545937049
13,"Lansing",88,3005,1.56795580450988,1.3547182606927
14,"noLansing",88,2193,1.66241902484627,1.00687736579519
14,"Lansing",88,3170,1.5713467565629,1.36592727304484
15,"noLansing",88,2251,1.70100800696876,1.03993097695433
15,"Lansing",88,3279,1.58794737289867,1.36929174268516
16,"noLansing",88,2301,1.71892624959749,1.06507795426414
16,"Lansing",88,3333,1.6089525980728,1.39392665707218
17,"noLansing",88,2403,1.7437708676626,1.09733248937593
17,"Lansing",88,3377,1.62572422859039,1.41273685969018
18,"noLansing",88,2478,1.75970666430987,1.12022202682575
18,"Lansing",88,3368,1.64843904067651,1.44089461489547
19,"noLansing",88,2603,1.77931578836537,1.12807537284293
19,"Lansing",88,3470,1.66489663921969,1.4503210854325
20,"noLansing",88,2810,1.80235016601837,1.1401650416932
20,"Lansing",88,3401,1.69055549847963,1.49149917180616
21,"noLansing",88,2994,1.80297188418259,1.16420444330741
