"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
27,"Lansing",81,2561,1.5,1.12639593908629
28,"noLansing",81,2058,1.5,0.82
28,"Lansing",81,2597,1.5,1.12980361956103
29,"noLansing",81,2073,1.5,0.82
29,"Lansing",81,2606,1.5,1.1308902532617
30,"noLansing",81,2073,1.5,0.82
30,"Lansing",81,2606,1.5,1.1308902532617
0,"noLansing",82,500,1.5,0.82
0,"Lansing",82,500,1.5,1.3
1,"noLansing",82,1080,1.5,0.82
1,"Lansing",82,1162,1.5,1.3
2,"noLansing",82,1541,1.5,0.82
2,"Lansing",82,1840,1.5,1.21451086956522
3,"noLansing",82,1747,1.5,0.82
3,"Lansing",82,2210,1.5,1.19352941176471
4,"noLansing",82,1867,1.5,0.82
4,"Lansing",82,2447,1.5,1.17090314671026
5,"noLansing",82,1928,1.5,0.82
5,"Lansing",82,2408,1.5,1.15045681063123
6,"noLansing",82,1995,1.5,0.82
6,"Lansing",82,2443,1.5,1.1414244781007
7,"noLansing",82,2104,1.5,0.82
7,"Lansing",82,2366,1.5,1.15
8,"noLansing",82,2088,1.5,0.82
8,"Lansing",82,2343,1.5,1.15019206145967
9,"noLansing",82,2196,1.5,0.82
9,"Lansing",82,2349,1.5,1.16275010642827
10,"noLansing",82,2240,1.5,0.82
10,"Lansing",82,2274,1.5,1.12849604221636
11,"noLansing",82,2214,1.5,0.82
11,"Lansing",82,2191,1.5,1.14573254221817
12,"noLansing",82,2198,1.5,0.82
12,"Lansing",82,2260,1.5,1.15159292035398
13,"noLansing",82,2282,1.5,0.82
13,"Lansing",82,2355,1.5,1.1459872611465
14,"noLansing",82,2342,1.5,0.82
14,"Lansing",82,2262,1.5,1.16206896551724
15,"noLansing",82,2425,1.5,0.82
15,"Lansing",82,2290,1.5,1.1410480349345
16,"noLansing",82,2364,1.5,0.82
16,"Lansing",82,2327,1.5,1.12346368715084
17,"noLansing",82,2389,1.5,0.82
17,"Lansing",82,2454,1.5,1.11299918500408
18,"noLansing",82,2465,1.5,0.82
18,"Lansing",82,2407,1.5,1.12285002077275
19,"noLansing",82,2488,1.5,0.82
19,"Lansing",82,2376,1.5,1.13695286195286
20,"noLansing",82,2595,1.5,0.82
20,"Lansing",82,2358,1.5,1.13901611535199
21,"noLansing",82,2599,1.5,0.82
21,"Lansing",82,2248,1.5,1.14964412811388
22,"noLansing",82,2737,1.5,0.82
22,"Lansing",82,2116,1.5,1.15808128544423
23,"noLansing",82,2568,1.5,0.82
23,"Lansing",82,2040,1.5,1.1406862745098
24,"noLansing",82,2559,1.5,0.82
24,"Lansing",82,2090,1.5,1.15569377990431
25,"noLansing",82,2463,1.5,0.82
25,"Lansing",82,2016,1.5,1.14781746031746
26,"noLansing",82,2442,1.5,0.82
26,"Lansing",82,2059,1.5,1.13331714424478
27,"noLansing",82,2495,1.5,0.82
27,"Lansing",82,2073,1.5,1.13569705740473
28,"noLansing",82,2389,1.5,0.82
28,"Lansing",82,2232,1.5,1.14623655913978
29,"noLansing",82,2350,1.5,0.82
29,"Lansing",82,2247,1.5,1.14205607476636
30,"noLansing",82,2350,1.5,0.82
30,"Lansing",82,2247,1.5,1.14205607476636
0,"noLansing",83,500,1.5,0.82
0,"Lansing",83,500,1.5,1.3
1,"noLansing",83,1142,1.5,0.82
1,"Lansing",83,1150,1.5,1.3
2,"noLansing",83,1570,1.5,0.82
2,"Lansing",83,1793,1.5,1.20501952035694
3,"noLansing",83,1807,1.5,0.82
3,"Lansing",83,2121,1.5,1.15351249410655
4,"noLansing",83,1902,1.5,0.82
4,"Lansing",83,2226,1.5,1.16217430368374
5,"noLansing",83,1976,1.5,0.82
5,"Lansing",83,2378,1.5,1.14146341463415
6,"noLansing",83,1991,1.5,0.82
6,"Lansing",83,2452,1.5,1.12079934747145
7,"noLansing",83,2074,1.5,0.82
7,"Lansing",83,2528,1.5,1.12361550632911
8,"noLansing",83,2086,1.5,0.82
8,"Lansing",83,2575,1.5,1.14198058252427
9,"noLansing",83,2120,1.5,0.82
9,"Lansing",83,2593,1.5,1.15410721172387
10,"noLansing",83,2080,1.5,0.82
10,"Lansing",83,2730,1.5,1.13857142857143
11,"noLansing",83,2107,1.5,0.82
11,"Lansing",83,2666,1.5,1.15273818454614
12,"noLansing",83,2120,1.5,0.82
12,"Lansing",83,2604,1.5,1.14923195084485
13,"noLansing",83,2061,1.5,0.82
13,"Lansing",83,2631,1.5,1.15522614975295
14,"noLansing",83,2061,1.5,0.82
14,"Lansing",83,2597,1.5,1.15433192144782
15,"noLansing",83,2093,1.5,0.82
15,"Lansing",83,2767,1.5,1.15576436573907
16,"noLansing",83,2063,1.5,0.82
16,"Lansing",83,2692,1.5,1.16140416047548
17,"noLansing",83,1963,1.5,0.82
17,"Lansing",83,2683,1.5,1.15512486023108
18,"noLansing",83,1887,1.5,0.82
18,"Lansing",83,2673,1.5,1.14923307145529
19,"noLansing",83,1757,1.5,0.82
19,"Lansing",83,2648,1.5,1.15222809667674
20,"noLansing",83,1712,1.5,0.82
20,"Lansing",83,2782,1.5,1.14766355140187
21,"noLansing",83,1700,1.5,0.82
21,"Lansing",83,2831,1.5,1.14478982691628
22,"noLansing",83,1819,1.5,0.82
22,"Lansing",83,2904,1.5,1.14690082644628
23,"noLansing",83,1858,1.5,0.82
23,"Lansing",83,2961,1.5,1.1516041877744
24,"noLansing",83,1869,1.5,0.82
24,"Lansing",83,3007,1.5,1.1538742933156
25,"noLansing",83,1795,1.5,0.82
25,"Lansing",83,2984,1.5,1.14839142091153
26,"noLansing",83,1767,1.5,0.82
26,"Lansing",83,3029,1.5,1.16781115879828
27,"noLansing",83,1762,1.5,0.82
27,"Lansing",83,3098,1.5,1.16362169141382
28,"noLansing",83,1811,1.5,0.82
28,"Lansing",83,3190,1.5,1.15166144200627
29,"noLansing",83,1811,1.5,0.82
29,"Lansing",83,3190,1.5,1.15166144200627
30,"noLansing",83,1811,1.5,0.82
30,"Lansing",83,3190,1.5,1.15166144200627
0,"noLansing",84,500,1.5,0.82
0,"Lansing",84,500,1.5,1.3
1,"noLansing",84,1107,1.5,0.82
1,"Lansing",84,1160,1.5,1.3
2,"noLansing",84,1420,1.5,0.82
2,"Lansing",84,1883,1.5,1.22889006903877
3,"noLansing",84,1614,1.5,0.82
3,"Lansing",84,2418,1.5,1.20752688172043
4,"noLansing",84,1749,1.5,0.82
4,"Lansing",84,2650,1.5,1.17343396226415
5,"noLansing",84,1646,1.5,0.82
5,"Lansing",84,2794,1.5,1.15529706513958
6,"noLansing",84,1625,1.5,0.82
6,"Lansing",84,2799,1.5,1.15462665237585
7,"noLansing",84,1706,1.5,0.82
7,"Lansing",84,2800,1.5,1.16025
8,"noLansing",84,1727,1.5,0.82
8,"Lansing",84,2748,1.5,1.15382096069869
9,"noLansing",84,1741,1.5,0.82
9,"Lansing",84,2857,1.5,1.15530276513826
10,"noLansing",84,1694,1.5,0.82
10,"Lansing",84,2838,1.5,1.16212121212121
11,"noLansing",84,1653,1.5,0.82
11,"Lansing",84,2934,1.5,1.15865712338105
12,"noLansing",84,1653,1.5,0.82
12,"Lansing",84,2950,1.5,1.14972881355932
13,"noLansing",84,1534,1.5,0.82
13,"Lansing",84,2982,1.5,1.15744466800805
14,"noLansing",84,1557,1.5,0.82
14,"Lansing",84,2996,1.5,1.15507343124166
15,"noLansing",84,1574,1.5,0.82
15,"Lansing",84,3045,1.5,1.16978653530378
16,"noLansing",84,1636,1.5,0.82
16,"Lansing",84,3103,1.5,1.14624556880438
17,"noLansing",84,1631,1.5,0.82
17,"Lansing",84,3075,1.5,1.15414634146341
18,"noLansing",84,1627,1.5,0.82
18,"Lansing",84,3017,1.5,1.14961882664899
19,"noLansing",84,1593,1.5,0.82
19,"Lansing",84,2897,1.5,1.14608215395236
20,"noLansing",84,1643,1.5,0.82
20,"Lansing",84,2980,1.5,1.15167785234899
21,"noLansing",84,1637,1.5,0.82
21,"Lansing",84,3070,1.5,1.16491856677524
22,"noLansing",84,1586,1.5,0.82
22,"Lansing",84,3160,1.5,1.15930379746835
23,"noLansing",84,1573,1.5,0.82
23,"Lansing",84,3232,1.5,1.15318688118812
24,"noLansing",84,1523,1.5,0.82
24,"Lansing",84,3218,1.5,1.15739589807334
25,"noLansing",84,1546,1.5,0.82
25,"Lansing",84,3193,1.5,1.15668650172252
26,"noLansing",84,1579,1.5,0.82
26,"Lansing",84,3111,1.5,1.14747669559627
27,"noLansing",84,1561,1.5,0.82
27,"Lansing",84,3094,1.5,1.15126050420168
28,"noLansing",84,1573,1.5,0.82
28,"Lansing",84,3026,1.5,1.1509253139458
29,"noLansing",84,1588,1.5,0.82
29,"Lansing",84,3053,1.5,1.16586963642319
30,"noLansing",84,1588,1.5,0.82
30,"Lansing",84,3053,1.5,1.16586963642319
0,"noLansing",85,500,1.5,0.82
0,"Lansing",85,500,1.5,1.3
1,"noLansing",85,1077,1.5,0.82
1,"Lansing",85,1114,1.5,1.3
2,"noLansing",85,1482,1.5,0.82
2,"Lansing",85,1766,1.5,1.18884484711212
3,"noLansing",85,1833,1.5,0.82
3,"Lansing",85,2095,1.5,1.16472553699284
4,"noLansing",85,1999,1.5,0.82
4,"Lansing",85,2255,1.5,1.16913525498891
5,"noLansing",85,2094,1.5,0.82
5,"Lansing",85,2291,1.5,1.1524661719773
6,"noLansing",85,2168,1.5,0.82
6,"Lansing",85,2248,1.5,1.14675266903915
7,"noLansing",85,2184,1.5,0.82
7,"Lansing",85,2256,1.5,1.16573581560284
8,"noLansing",85,2094,1.5,0.82
8,"Lansing",85,2229,1.5,1.14661283086586
9,"noLansing",85,2043,1.5,0.82
9,"Lansing",85,2193,1.5,1.14468764249886
10,"noLansing",85,2004,1.5,0.82
10,"Lansing",85,2282,1.5,1.15245398773006
11,"noLansing",85,2037,1.5,0.82
11,"Lansing",85,2374,1.5,1.14338668913227
12,"noLansing",85,2148,1.5,0.82
12,"Lansing",85,2489,1.5,1.16368019284853
13,"noLansing",85,2203,1.5,0.82
13,"Lansing",85,2491,1.5,1.16796467282216
14,"noLansing",85,2168,1.5,0.82
14,"Lansing",85,2536,1.5,1.14160094637224
15,"noLansing",85,2001,1.5,0.82
15,"Lansing",85,2555,1.5,1.14125244618395
16,"noLansing",85,2111,1.5,0.82
16,"Lansing",85,2576,1.5,1.15112577639752
17,"noLansing",85,1973,1.5,0.82
17,"Lansing",85,2505,1.5,1.14794411177645
18,"noLansing",85,1854,1.5,0.82
18,"Lansing",85,2529,1.5,1.15709766706208
19,"noLansing",85,1880,1.5,0.82
19,"Lansing",85,2597,1.5,1.13831343858298
20,"noLansing",85,1823,1.5,0.82
20,"Lansing",85,2553,1.5,1.12025068546808
21,"noLansing",85,1848,1.5,0.82
21,"Lansing",85,2509,1.5,1.15751295336788
22,"noLansing",85,1984,1.5,0.82
22,"Lansing",85,2544,1.5,1.15998427672956
23,"noLansing",85,2143,1.5,0.82
23,"Lansing",85,2600,1.5,1.1495
24,"noLansing",85,2231,1.5,0.82
24,"Lansing",85,2619,1.5,1.14264986636121
25,"noLansing",85,2256,1.5,0.82
25,"Lansing",85,2552,1.5,1.14361285266458
26,"noLansing",85,2243,1.5,0.82
26,"Lansing",85,2504,1.5,1.1297124600639
27,"noLansing",85,2188,1.5,0.82
27,"Lansing",85,2341,1.5,1.13784707390004
28,"noLansing",85,2249,1.5,0.82
28,"Lansing",85,2342,1.5,1.14957301451751
29,"noLansing",85,2087,1.5,0.82
29,"Lansing",85,2425,1.5,1.16222680412371
30,"noLansing",85,2087,1.5,0.82
30,"Lansing",85,2425,1.5,1.16222680412371
0,"noLansing",86,500,1.5,0.82
0,"Lansing",86,500,1.5,1.3
1,"noLansing",86,1123,1.5,0.82
1,"Lansing",86,1135,1.5,1.3
2,"noLansing",86,1575,1.5,0.82
2,"Lansing",86,1803,1.5,1.22501386577926
3,"noLansing",86,1693,1.5,0.82
3,"Lansing",86,2003,1.5,1.20004992511233
4,"noLansing",86,1750,1.5,0.82
4,"Lansing",86,2239,1.5,1.16761947297901
5,"noLansing",86,1877,1.5,0.82
5,"Lansing",86,2444,1.5,1.13563829787234
6,"noLansing",86,1907,1.5,0.82
6,"Lansing",86,2532,1.5,1.13672985781991
7,"noLansing",86,2009,1.5,0.82
7,"Lansing",86,2555,1.5,1.13158512720157
8,"noLansing",86,2027,1.5,0.82
8,"Lansing",86,2440,1.5,1.15348360655738
9,"noLansing",86,1957,1.5,0.82
9,"Lansing",86,2499,1.5,1.15850340136054
10,"noLansing",86,1949,1.5,0.82
10,"Lansing",86,2558,1.5,1.13940578577013
11,"noLansing",86,2058,1.5,0.82
11,"Lansing",86,2574,1.5,1.13686868686869
12,"noLansing",86,1950,1.5,0.82
12,"Lansing",86,2518,1.5,1.13685464654488
13,"noLansing",86,1925,1.5,0.82
13,"Lansing",86,2385,1.5,1.16100628930818
14,"noLansing",86,1881,1.5,0.82
14,"Lansing",86,2446,1.5,1.1517170891251
15,"noLansing",86,1972,1.5,0.82
15,"Lansing",86,2513,1.5,1.14791086350975
16,"noLansing",86,1938,1.5,0.82
16,"Lansing",86,2492,1.5,1.1685393258427
17,"noLansing",86,2035,1.5,0.82
17,"Lansing",86,2444,1.5,1.1531914893617
18,"noLansing",86,2166,1.5,0.82
18,"Lansing",86,2323,1.5,1.1550581145071
19,"noLansing",86,2309,1.5,0.82
19,"Lansing",86,2429,1.5,1.15442568958419
20,"noLansing",86,2321,1.5,0.82
20,"Lansing",86,2374,1.5,1.13517270429655
21,"noLansing",86,2324,1.5,0.82
21,"Lansing",86,2360,1.5,1.15457627118644
22,"noLansing",86,2331,1.5,0.82
22,"Lansing",86,2341,1.5,1.14895343870141
23,"noLansing",86,2439,1.5,0.82
23,"Lansing",86,2272,1.5,1.13978873239437
24,"noLansing",86,2492,1.5,0.82
24,"Lansing",86,2338,1.5,1.13652694610778
25,"noLansing",86,2475,1.5,0.82
25,"Lansing",86,2491,1.5,1.14500200722601
26,"noLansing",86,2439,1.5,0.82
26,"Lansing",86,2653,1.5,1.14613644930268
27,"noLansing",86,2368,1.5,0.82
27,"Lansing",86,2667,1.5,1.16351706036745
28,"noLansing",86,2334,1.5,0.82
28,"Lansing",86,2587,1.5,1.1608040201005
29,"noLansing",86,2317,1.5,0.82
29,"Lansing",86,2600,1.5,1.1585
30,"noLansing",86,2317,1.5,0.82
30,"Lansing",86,2600,1.5,1.1585
0,"noLansing",87,500,1.5,0.82
0,"Lansing",87,500,1.5,1.3
1,"noLansing",87,1094,1.5,0.82
1,"Lansing",87,1163,1.5,1.3
2,"noLansing",87,1444,1.5,0.82
2,"Lansing",87,1898,1.5,1.19383561643836
3,"noLansing",87,1566,1.5,0.82
3,"Lansing",87,2208,1.5,1.18048007246377
4,"noLansing",87,1625,1.5,0.82
4,"Lansing",87,2414,1.5,1.17560066280033
5,"noLansing",87,1771,1.5,0.82
5,"Lansing",87,2519,1.5,1.15136959110758
6,"noLansing",87,1912,1.5,0.82
6,"Lansing",87,2648,1.5,1.1541918429003
7,"noLansing",87,1913,1.5,0.82
7,"Lansing",87,2737,1.5,1.15418341249543
8,"noLansing",87,1912,1.5,0.82
8,"Lansing",87,2630,1.5,1.14923954372624
9,"noLansing",87,1995,1.5,0.82
9,"Lansing",87,2654,1.5,1.16872645064054
10,"noLansing",87,2022,1.5,0.82
10,"Lansing",87,2813,1.5,1.16829008176324
11,"noLansing",87,1978,1.5,0.82
11,"Lansing",87,2896,1.5,1.15635359116022
12,"noLansing",87,1980,1.5,0.82
12,"Lansing",87,2913,1.5,1.15272914521112
13,"noLansing",87,1983,1.5,0.82
13,"Lansing",87,2855,1.5,1.12651488616462
14,"noLansing",87,1932,1.5,0.82
14,"Lansing",87,2775,1.5,1.11636036036036
15,"noLansing",87,1923,1.5,0.82
15,"Lansing",87,2777,1.5,1.1427079582283
16,"noLansing",87,1967,1.5,0.82
16,"Lansing",87,2747,1.5,1.15140152894066
17,"noLansing",87,2031,1.5,0.82
17,"Lansing",87,2820,1.5,1.13081560283688
18,"noLansing",87,1997,1.5,0.82
18,"Lansing",87,2772,1.5,1.13632756132756
19,"noLansing",87,1906,1.5,0.82
19,"Lansing",87,2648,1.5,1.15370090634441
20,"noLansing",87,1911,1.5,0.82
20,"Lansing",87,2593,1.5,1.16513690705746
21,"noLansing",87,2007,1.5,0.82
21,"Lansing",87,2610,1.5,1.14409961685824
22,"noLansing",87,1982,1.5,0.82
22,"Lansing",87,2570,1.5,1.12801556420233
23,"noLansing",87,1925,1.5,0.82
23,"Lansing",87,2662,1.5,1.13347107438017
24,"noLansing",87,1873,1.5,0.82
24,"Lansing",87,2747,1.5,1.13815070986531
25,"noLansing",87,1896,1.5,0.82
25,"Lansing",87,2724,1.5,1.13964757709251
26,"noLansing",87,1942,1.5,0.82
26,"Lansing",87,2627,1.5,1.14510848877046
27,"noLansing",87,2171,1.5,0.82
27,"Lansing",87,2535,1.5,1.15384615384615
28,"noLansing",87,2278,1.5,0.82
28,"Lansing",87,2277,1.5,1.15669740887132
29,"noLansing",87,2272,1.5,0.82
29,"Lansing",87,2267,1.5,1.15377150419056
30,"noLansing",87,2272,1.5,0.82
30,"Lansing",87,2267,1.5,1.15377150419056
0,"noLansing",88,500,1.5,0.82
0,"Lansing",88,500,1.5,1.3
1,"noLansing",88,1118,1.5,0.82
1,"Lansing",88,1136,1.5,1.3
2,"noLansing",88,1536,1.5,0.82
2,"Lansing",88,1746,1.5,1.21214203894616
3,"noLansing",88,1784,1.5,0.82
3,"Lansing",88,1960,1.5,1.17265306122449
4,"noLansing",88,1955,1.5,0.82
4,"Lansing",88,2146,1.5,1.17581547064306
5,"noLansing",88,2174,1.5,0.82
5,"Lansing",88,2289,1.5,1.16483180428135
6,"noLansing",88,2190,1.5,0.82
6,"Lansing",88,2307,1.5,1.15179887299523
7,"noLansing",88,2179,1.5,0.82
7,"Lansing",88,2307,1.5,1.14616384915475
8,"noLansing",88,2189,1.5,0.82
8,"Lansing",88,2308,1.5,1.13214904679376
9,"noLansing",88,2340,1.5,0.82
9,"Lansing",88,2255,1.5,1.11840354767184
10,"noLansing",88,2373,1.5,0.82
10,"Lansing",88,2227,1.5,1.13713515940727
11,"noLansing",88,2490,1.5,0.82
11,"Lansing",88,2330,1.5,1.12927038626609
12,"noLansing",88,2553,1.5,0.82
12,"Lansing",88,2207,1.5,1.12564567285908
13,"noLansing",88,2566,1.5,0.82
13,"Lansing",88,2165,1.5,1.11625866050808
14,"noLansing",88,2536,1.5,0.82
14,"Lansing",88,2039,1.5,1.11255517410495
15,"noLansing",88,2636,1.5,0.82
15,"Lansing",88,1977,1.5,1.1336368234699
16,"noLansing",88,2699,1.5,0.82
16,"Lansing",88,2035,1.5,1.14412776412776
17,"noLansing",88,2701,1.5,0.82
17,"Lansing",88,2107,1.5,1.16302800189843
18,"noLansing",88,2607,1.5,0.82
18,"Lansing",88,2162,1.5,1.15689176688252
19,"noLansing",88,2631,1.5,0.82
19,"Lansing",88,2103,1.5,1.15967665240133
20,"noLansing",88,2605,1.5,0.82
20,"Lansing",88,2083,1.5,1.15146423427748
21,"noLansing",88,2661,1.5,0.82
21,"Lansing",88,2033,1.5,1.13438268568618
22,"noLansing",88,2600,1.5,0.82
22,"Lansing",88,2122,1.5,1.13520263901979
23,"noLansing",88,2713,1.5,0.82
23,"Lansing",88,2147,1.5,1.15468095016302
24,"noLansing",88,2629,1.5,0.82
24,"Lansing",88,2228,1.5,1.17571813285458
25,"noLansing",88,2638,1.5,0.82
25,"Lansing",88,2330,1.5,1.16609442060086
26,"noLansing",88,2510,1.5,0.82
26,"Lansing",88,2322,1.5,1.15219638242894
27,"noLansing",88,2384,1.5,0.82
27,"Lansing",88,2420,1.5,1.1399173553719
28,"noLansing",88,2446,1.5,0.82
28,"Lansing",88,2363,1.5,1.14320778671181
29,"noLansing",88,2446,1.5,0.82
29,"Lansing",88,2363,1.5,1.14320778671181
30,"noLansing",88,2446,1.5,0.82
30,"Lansing",88,2363,1.5,1.14320778671181
0,"noLansing",89,500,1.5,0.819999992847443
0,"Lansing",89,500,1.5,1.29999995231628
1,"noLansing",89,1105,1.5,0.819999992847443
1,"Lansing",89,1233,1.5,1.29999995231628
2,"noLansing",89,1458,1.5,0.819999992847443
2,"Lansing",89,1973,1.5,1.21368469952691
3,"noLansing",89,1569,1.5,0.819999992847443
3,"Lansing",89,2404,1.5,1.19184687808032
4,"noLansing",89,1739,1.5,0.819999992847443
4,"Lansing",89,2662,1.5,1.17644623783994
5,"noLansing",89,1834,1.5,0.819999992847443
5,"Lansing",89,2867,1.5,1.16260895630937
6,"noLansing",89,1908,1.5,0.819999992847443
6,"Lansing",89,2928,1.5,1.16813520305469
7,"noLansing",89,1939,1.5,0.819999992847443
7,"Lansing",89,2924,1.5,1.15950748140933
8,"noLansing",89,1943,1.5,0.819999992847443
8,"Lansing",89,3020,1.5,1.15966883163578
9,"noLansing",89,2024,1.5,0.819999992847443
9,"Lansing",89,2859,1.5,1.15949628485713
10,"noLansing",89,2088,1.5,0.819999992847443
10,"Lansing",89,2722,1.5,1.14478320562165
11,"noLansing",89,2177,1.5,0.819999992847443
11,"Lansing",89,2672,1.5,1.13360774285065
12,"noLansing",89,2214,1.5,0.819999992847443
12,"Lansing",89,2554,1.5,1.16053245547421
13,"noLansing",89,2202,1.5,0.819999992847443
13,"Lansing",89,2554,1.5,1.17071256473275
14,"noLansing",89,2205,1.5,0.819999992847443
14,"Lansing",89,2575,1.5,1.14399995803833
15,"noLansing",89,2099,1.5,0.819999992847443
15,"Lansing",89,2518,1.5,1.15492450092594
16,"noLansing",89,2030,1.5,0.819999992847443
16,"Lansing",89,2598,1.5,1.16489603117487
17,"noLansing",89,2031,1.5,0.819999992847443
17,"Lansing",89,2570,1.5,1.16747077429805
18,"noLansing",89,2006,1.5,0.819999992847443
18,"Lansing",89,2637,1.5,1.1659081862829
19,"noLansing",89,1946,1.5,0.819999992847443
19,"Lansing",89,2513,1.5,1.16756860022995
20,"noLansing",89,1950,1.5,0.819999992847443
20,"Lansing",89,2500,1.5,1.1434799580574
21,"noLansing",89,1921,1.5,0.819999992847443
21,"Lansing",89,2515,1.5,1.16457252189606
22,"noLansing",89,1977,1.5,0.819999992847443
22,"Lansing",89,2634,1.5,1.14996199274751
23,"noLansing",89,1986,1.5,0.819999992847443
23,"Lansing",89,2655,1.5,1.14576266983808
24,"noLansing",89,1931,1.5,0.819999992847443
24,"Lansing",89,2653,1.5,1.15299656532236
25,"noLansing",89,1990,1.5,0.819999992847443
25,"Lansing",89,2712,1.5,1.15571529684165
26,"noLansing",89,1976,1.5,0.819999992847443
26,"Lansing",89,2813,1.5,1.13501595552392
27,"noLansing",89,1910,1.5,0.819999992847443
27,"Lansing",89,2780,1.5,1.13773377121781
28,"noLansing",89,1911,1.5,0.819999992847443
28,"Lansing",89,2798,1.5,1.146211537657
29,"noLansing",89,1911,1.5,0.819999992847443
29,"Lansing",89,2798,1.5,1.146211537657
30,"noLansing",89,1911,1.5,0.819999992847443
30,"Lansing",89,2798,1.5,1.146211537657
0,"noLansing",90,500,1.5,0.82
0,"Lansing",90,500,1.5,1.3
1,"noLansing",90,1102,1.5,0.82
1,"Lansing",90,1187,1.5,1.3
2,"noLansing",90,1486,1.5,0.82
2,"Lansing",90,1859,1.5,1.22447552447552
3,"noLansing",90,1707,1.5,0.82
3,"Lansing",90,2285,1.5,1.18450765864333
4,"noLansing",90,1804,1.5,0.82
4,"Lansing",90,2426,1.5,1.15746084089035
5,"noLansing",90,1830,1.5,0.82
5,"Lansing",90,2451,1.5,1.13080375356997
6,"noLansing",90,1908,1.5,0.82
6,"Lansing",90,2493,1.5,1.14095467308464
7,"noLansing",90,2044,1.5,0.82
7,"Lansing",90,2509,1.5,1.14922279792746
8,"noLansing",90,2051,1.5,0.82
8,"Lansing",90,2596,1.5,1.15878274268105
9,"noLansing",90,2020,1.5,0.82
9,"Lansing",90,2572,1.5,1.15291601866252
10,"noLansing",90,2002,1.5,0.82
10,"Lansing",90,2657,1.5,1.15664283025969
11,"noLansing",90,1872,1.5,0.82
11,"Lansing",90,2734,1.5,1.13357717629846
12,"noLansing",90,1910,1.5,0.82
12,"Lansing",90,2734,1.5,1.12787125091441
13,"noLansing",90,1954,1.5,0.82
13,"Lansing",90,2644,1.5,1.13135400907716
14,"noLansing",90,2088,1.5,0.82
14,"Lansing",90,2402,1.5,1.13330557868443
15,"noLansing",90,2077,1.5,0.82
15,"Lansing",90,2362,1.5,1.15139712108383
16,"noLansing",90,2047,1.5,0.82
16,"Lansing",90,2415,1.5,1.14120082815735
17,"noLansing",90,2024,1.5,0.82
17,"Lansing",90,2433,1.5,1.14344430743938
18,"noLansing",90,1993,1.5,0.82
18,"Lansing",90,2409,1.5,1.14080531340805
19,"noLansing",90,1916,1.5,0.82
19,"Lansing",90,2368,1.5,1.13091216216216
20,"noLansing",90,1925,1.5,0.82
20,"Lansing",90,2360,1.5,1.13584745762712
21,"noLansing",90,1958,1.5,0.82
21,"Lansing",90,2386,1.5,1.12183570829841
22,"noLansing",90,1985,1.5,0.82
22,"Lansing",90,2497,1.5,1.12767320784942
23,"noLansing",90,1992,1.5,0.82
23,"Lansing",90,2551,1.5,1.13896511172089
24,"noLansing",90,2046,1.5,0.82
24,"Lansing",90,2527,1.5,1.16778789077958
25,"noLansing",90,1953,1.5,0.82
25,"Lansing",90,2629,1.5,1.16401673640167
26,"noLansing",90,1926,1.5,0.82
26,"Lansing",90,2754,1.5,1.16877269426289
27,"noLansing",90,1934,1.5,0.82
27,"Lansing",90,2945,1.5,1.16977928692699
28,"noLansing",90,1766,1.5,0.82
28,"Lansing",90,2866,1.5,1.16528262386602
29,"noLansing",90,1731,1.5,0.82
29,"Lansing",90,3064,1.5,1.15701697127937
30,"noLansing",90,1731,1.5,0.82
30,"Lansing",90,3064,1.5,1.15701697127937
0,"noLansing",91,500,1.5,0.82
0,"Lansing",91,500,1.5,1.3
1,"noLansing",91,1158,1.5,0.82
1,"Lansing",91,1236,1.5,1.3
2,"noLansing",91,1615,1.5,0.82
2,"Lansing",91,1965,1.5,1.21994910941476
3,"noLansing",91,1704,1.5,0.82
3,"Lansing",91,2317,1.5,1.18554164868364
4,"noLansing",91,1878,1.5,0.82
4,"Lansing",91,2490,1.5,1.16843373493976
5,"noLansing",91,1928,1.5,0.82
5,"Lansing",91,2505,1.5,1.16558882235529
6,"noLansing",91,2113,1.5,0.82
6,"Lansing",91,2435,1.5,1.155318275154
7,"noLansing",91,2146,1.5,0.82
7,"Lansing",91,2407,1.5,1.14067303697549
8,"noLansing",91,2219,1.5,0.82
8,"Lansing",91,2386,1.5,1.13654652137469
9,"noLansing",91,2266,1.5,0.82
9,"Lansing",91,2355,1.5,1.14433121019108
