"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
29,"Lansing",64,535,1.61461252336449,1.49001608773946
30,"noLansing",64,114,1.75957368421053,1.07638903508772
30,"Lansing",64,521,1.63581938579655,1.5059875135098
31,"noLansing",64,81,1.78876049382716,1.08187160493827
31,"Lansing",64,537,1.65506201117318,1.5155443967433
32,"noLansing",64,75,1.78717466666667,1.06515106666667
32,"Lansing",64,570,1.67421824561404,1.51930324524237
33,"noLansing",64,77,1.82325064935065,1.11476220779221
33,"Lansing",64,568,1.69911830985915,1.52164128448905
34,"noLansing",64,70,1.83513714285714,1.13982685714286
34,"Lansing",64,560,1.70081339285714,1.53575703934426
35,"noLansing",64,58,1.8520724137931,1.13020189655172
35,"Lansing",64,575,1.72030834782609,1.53753557437722
36,"noLansing",64,63,1.87483492063492,1.17504238095238
36,"Lansing",64,542,1.73218136531365,1.57566979236641
37,"noLansing",64,83,1.89010602409639,1.1782234939759
37,"Lansing",64,558,1.74875949820789,1.60824345944444
38,"noLansing",64,88,1.87968636363636,1.1963
38,"Lansing",64,562,1.75863932384342,1.63818132007233
39,"noLansing",64,84,1.92706785714286,1.26597321428571
39,"Lansing",64,546,1.77314157509158,1.65807649738318
40,"noLansing",64,81,1.93363456790123,1.30178592592593
40,"Lansing",64,605,1.78191818181818,1.68375029697987
41,"noLansing",64,78,1.94909871794872,1.34648307692308
41,"Lansing",64,669,1.78772929745889,1.68041897712121
42,"noLansing",64,81,1.96384814814815,1.36732345679012
42,"Lansing",64,732,1.78784385245902,1.66703671100279
43,"noLansing",64,83,1.9599,1.37627831325301
43,"Lansing",64,696,1.79808764367816,1.68436213923304
44,"noLansing",64,77,2.00087402597403,1.38138831168831
44,"Lansing",64,722,1.80641939058172,1.69199212553191
45,"noLansing",64,71,2.01777464788732,1.38570478873239
45,"Lansing",64,715,1.79904979020979,1.71171759816124
46,"noLansing",64,76,2.01606184210526,1.37271973684211
46,"Lansing",64,721,1.77885062413315,1.70421642591549
47,"noLansing",64,92,2.00838586956522,1.35246413043478
47,"Lansing",64,679,1.7706293078056,1.73965099116766
48,"noLansing",64,96,2.017553125,1.35090208333333
48,"Lansing",64,653,1.77396156202144,1.7501517370892
49,"noLansing",64,92,2.00347717391304,1.35792826086957
49,"Lansing",64,648,1.78153657407407,1.75037107082683
50,"noLansing",64,96,1.98155416666667,1.35364270833333
50,"Lansing",64,644,1.80104689440994,1.73552109153605
51,"noLansing",64,95,1.98907789473684,1.34652210526316
51,"Lansing",64,654,1.81165902140673,1.78122537242991
52,"noLansing",64,106,1.99553396226415,1.33478867924528
52,"Lansing",64,643,1.81724914463453,1.81783234582677
53,"noLansing",64,125,1.9984016,1.36514552
53,"Lansing",64,610,1.8309293442623,1.84069319933884
54,"noLansing",64,133,1.99306090225564,1.37146052631579
54,"Lansing",64,591,1.84597664974619,1.83471216245734
55,"noLansing",64,125,2.0001296,1.38785096
55,"Lansing",64,579,1.85209360967185,1.83755273001776
56,"noLansing",64,129,1.9987519379845,1.37737519379845
56,"Lansing",64,596,1.89097516778523,1.86311387409326
57,"noLansing",64,160,2.0067475,1.375266875
57,"Lansing",64,621,1.91191948470209,1.88395057845395
58,"noLansing",64,185,2.01452216216216,1.34549151351351
58,"Lansing",64,609,1.9275960591133,1.89720846086667
59,"noLansing",64,216,2.00970138888889,1.35015972222222
59,"Lansing",64,557,1.9368328545781,1.93642408318264
60,"noLansing",64,245,2.00010081632653,1.35717591836735
60,"Lansing",64,513,1.95854093567251,1.98432262304687
61,"noLansing",64,294,2.00085816326531,1.35328639455782
61,"Lansing",64,537,1.99144450651769,1.98115946242991
62,"noLansing",64,322,2.01875931677019,1.36244223602484
62,"Lansing",64,522,2.01647873563218,1.98934778461538
63,"noLansing",64,319,2.02514984326019,1.36674702194357
63,"Lansing",64,513,2.05131559454191,2.01977407465619
64,"noLansing",64,294,2.0187731292517,1.37168887755102
64,"Lansing",64,523,2.07406596558317,2.03373954931774
65,"noLansing",64,270,2.01020074074074,1.36468255555556
65,"Lansing",64,546,2.08519230769231,2.02953749536178
66,"noLansing",64,270,1.97754185185185,1.37357251851852
66,"Lansing",64,563,2.09842682060391,2.02969604472272
67,"noLansing",64,276,1.97337789855072,1.39641036231884
67,"Lansing",64,562,2.12581779359431,2.03318826039783
68,"noLansing",64,322,1.97524627329193,1.38224391304348
68,"Lansing",64,570,2.15260807017544,2.04894476164875
69,"noLansing",64,356,1.97760280898876,1.36444601123596
69,"Lansing",64,603,2.15597147595357,2.04584126605042
70,"noLansing",64,326,1.98170429447853,1.34155309815951
70,"Lansing",64,601,2.16923444259567,2.08916009747899
71,"noLansing",64,301,1.9839803986711,1.36581328903654
71,"Lansing",64,578,2.17437923875433,2.09068946157068
72,"noLansing",64,275,1.96085418181818,1.3855696
72,"Lansing",64,606,2.1758001650165,2.10367472587065
73,"noLansing",64,259,1.9482972972973,1.40994733590734
73,"Lansing",64,650,2.172284,2.11666591315789
74,"noLansing",64,227,1.95016255506608,1.43287453744493
74,"Lansing",64,684,2.17393961988304,2.13862095139501
75,"noLansing",64,199,1.93994371859296,1.42713236180905
75,"Lansing",64,716,2.17330879888268,2.10275577862166
76,"noLansing",64,166,1.89184638554217,1.41898409638554
76,"Lansing",64,716,2.16444860335196,2.10453519012694
77,"noLansing",64,173,1.87994161849711,1.43522271676301
77,"Lansing",64,832,2.15347680288462,2.10004779067797
78,"noLansing",64,142,1.90122183098592,1.44007443661972
78,"Lansing",64,819,2.16659609279609,2.10558993793103
79,"noLansing",64,110,1.89748454545455,1.42044490909091
79,"Lansing",64,818,2.1842195599022,2.13462751273177
80,"noLansing",64,62,1.90147419354839,1.43567419354839
80,"Lansing",64,787,2.1868123252859,2.14168062596401
81,"noLansing",64,47,1.97401063829787,1.4840170212766
81,"Lansing",64,845,2.18021952662722,2.15308241664671
82,"noLansing",64,44,2.04008181818182,1.47981363636364
82,"Lansing",64,786,2.20869872773537,2.17229211119691
83,"noLansing",64,34,2.05854411764706,1.45987352941176
83,"Lansing",64,832,2.22294819711538,2.1883462178744
84,"noLansing",64,37,2.07794054054054,1.3906027027027
84,"Lansing",64,823,2.25185066828676,2.17767220762608
85,"noLansing",64,27,2.06568888888889,1.35123333333333
85,"Lansing",64,827,2.24336130592503,2.18806608924205
86,"noLansing",64,19,2.07321052631579,1.28392631578947
86,"Lansing",64,889,2.22804656917885,2.17642540736961
87,"noLansing",64,17,2.08031764705882,1.37452941176471
87,"Lansing",64,853,2.22355744431419,2.20534308677686
88,"noLansing",64,8,2.1306625,1.4589
88,"Lansing",64,901,2.23938057713652,2.1960495212528
89,"noLansing",64,9,2.0888,1.42831111111111
89,"Lansing",64,910,2.27658318681319,2.17825329331849
90,"noLansing",64,6,2.12665,1.40543333333333
90,"Lansing",64,942,2.2622703821656,2.18080449662017
91,"noLansing",64,3,2.19416666666667,1.38216666666667
91,"Lansing",64,936,2.26598450854701,2.20204947985961
92,"noLansing",64,1,2.1854,1.4337
92,"Lansing",64,954,2.27213773584906,2.22400257643008
93,"noLansing",64,1,2.1854,1.4337
93,"Lansing",64,923,2.27923791982665,2.24566686604804
94,"noLansing",64,0,NA,NA
94,"Lansing",64,937,2.27707459978655,2.24721165128755
95,"noLansing",64,0,NA,NA
95,"Lansing",64,944,2.28342796610169,2.26093762582711
96,"noLansing",64,0,NA,NA
96,"Lansing",64,909,2.29560880088009,2.29018884320713
97,"noLansing",64,0,NA,NA
97,"Lansing",64,884,2.31440316742081,2.32406260857143
98,"noLansing",64,0,NA,NA
98,"Lansing",64,895,2.31230927374302,2.36222156621622
99,"noLansing",64,0,NA,NA
99,"Lansing",64,922,2.33548665943601,2.39407445761227
100,"noLansing",64,0,NA,NA
100,"Lansing",64,915,2.34732907103825,2.42391026153846
101,"noLansing",64,0,NA,NA
101,"Lansing",64,854,2.35612763466042,2.4113279905993
102,"noLansing",64,0,NA,NA
102,"Lansing",64,883,2.37010396375991,2.42790618077803
103,"noLansing",64,0,NA,NA
103,"Lansing",64,909,2.39699548954895,2.42865302672606
104,"noLansing",64,0,NA,NA
104,"Lansing",64,857,2.40299614935823,2.41642278854782
105,"noLansing",64,0,NA,NA
105,"Lansing",64,938,2.41346556503198,2.42184582079741
106,"noLansing",64,0,NA,NA
106,"Lansing",64,955,2.41727748691099,2.43063536527368
107,"noLansing",64,0,NA,NA
107,"Lansing",64,976,2.44236762295082,2.44300607639752
108,"noLansing",64,0,NA,NA
108,"Lansing",64,899,2.44492113459399,2.47605296145251
109,"noLansing",64,0,NA,NA
109,"Lansing",64,951,2.45736519453207,2.48997813818565
110,"noLansing",64,0,NA,NA
110,"Lansing",64,963,2.4743696780893,2.51792855115047
111,"noLansing",64,0,NA,NA
111,"Lansing",64,956,2.46798054393305,2.52219285471898
112,"noLansing",64,0,NA,NA
112,"Lansing",64,973,2.4802816032888,2.52613544043433
113,"noLansing",64,0,NA,NA
113,"Lansing",64,953,2.48678488982162,2.55099813516367
114,"noLansing",64,0,NA,NA
114,"Lansing",64,942,2.50757282377919,2.58032891006424
115,"noLansing",64,0,NA,NA
115,"Lansing",64,862,2.50818654292343,2.57877707341176
116,"noLansing",64,0,NA,NA
116,"Lansing",64,883,2.51849580973952,2.58466877377423
117,"noLansing",64,0,NA,NA
117,"Lansing",64,874,2.5192118993135,2.62081265022936
118,"noLansing",64,0,NA,NA
118,"Lansing",64,957,2.53244263322884,2.63667333224447
119,"noLansing",64,0,NA,NA
119,"Lansing",64,936,2.53580288461538,2.65964630075188
120,"noLansing",64,0,NA,NA
120,"Lansing",64,962,2.5452630977131,2.6860934375
121,"noLansing",64,0,NA,NA
121,"Lansing",64,933,2.53923183279743,2.68827431181525
122,"noLansing",64,0,NA,NA
122,"Lansing",64,921,2.54786351791531,2.70564662309368
123,"noLansing",64,0,NA,NA
123,"Lansing",64,945,2.56431206349206,2.68564582078473
124,"noLansing",64,0,NA,NA
124,"Lansing",64,968,2.56531621900826,2.68096947970864
125,"noLansing",64,0,NA,NA
125,"Lansing",64,992,2.57828004032258,2.67521486538462
126,"noLansing",64,0,NA,NA
126,"Lansing",64,953,2.58947166841553,2.66501234526316
127,"noLansing",64,0,NA,NA
127,"Lansing",64,927,2.58458144552319,2.67143640541126
128,"noLansing",64,0,NA,NA
128,"Lansing",64,884,2.57611244343891,2.67774946882821
129,"noLansing",64,0,NA,NA
129,"Lansing",64,942,2.58091454352442,2.6889592858661
130,"noLansing",64,0,NA,NA
130,"Lansing",64,965,2.58088766839378,2.67013181677083
131,"noLansing",64,0,NA,NA
131,"Lansing",64,932,2.59240783261803,2.66610034741935
132,"noLansing",64,0,NA,NA
132,"Lansing",64,949,2.5778741833509,2.66824525554382
133,"noLansing",64,0,NA,NA
133,"Lansing",64,919,2.57818541893362,2.65070014190372
134,"noLansing",64,0,NA,NA
134,"Lansing",64,923,2.57809414951246,2.62039864377729
135,"noLansing",64,0,NA,NA
135,"Lansing",64,981,2.57589388379205,2.61029904410256
136,"noLansing",64,0,NA,NA
136,"Lansing",64,1038,2.5682119460501,2.62486781237911
137,"noLansing",64,0,NA,NA
137,"Lansing",64,1016,2.57563602362205,2.62578081169475
138,"noLansing",64,0,NA,NA
138,"Lansing",64,973,2.56956731757451,2.62435405263158
139,"noLansing",64,0,NA,NA
139,"Lansing",64,976,2.56829262295082,2.62951639649846
140,"noLansing",64,0,NA,NA
140,"Lansing",64,976,2.56829262295082,2.62951639649846
141,"noLansing",64,0,NA,NA
141,"Lansing",64,976,2.56829262295082,2.62951639649846
142,"noLansing",64,0,NA,NA
142,"Lansing",64,976,2.56829262295082,2.62951639649846
143,"noLansing",64,0,NA,NA
143,"Lansing",64,976,2.56829262295082,2.62951639649846
144,"noLansing",64,0,NA,NA
144,"Lansing",64,976,2.56829262295082,2.62951639649846
145,"noLansing",64,0,NA,NA
145,"Lansing",64,976,2.56829262295082,2.62951639649846
146,"noLansing",64,0,NA,NA
146,"Lansing",64,976,2.56829262295082,2.62951639649846
147,"noLansing",64,0,NA,NA
147,"Lansing",64,976,2.56829262295082,2.62951639649846
148,"noLansing",64,0,NA,NA
148,"Lansing",64,976,2.56829262295082,2.62951639649846
149,"noLansing",64,0,NA,NA
149,"Lansing",64,976,2.56829262295082,2.62951639649846
150,"noLansing",64,0,NA,NA
150,"Lansing",64,976,2.56829262295082,2.62951639649846
0,"noLansing",65,500,1.5,0.82
0,"Lansing",65,500,1.5,1.3
1,"noLansing",65,493,1.50131034482759,0.818837768762677
1,"Lansing",65,477,1.50141509433962,1.3052394129979
2,"noLansing",65,363,1.5021044077135,0.812961074380165
2,"Lansing",65,446,1.50196434977578,1.25767565835294
3,"noLansing",65,294,1.50074319727891,0.815577142857143
3,"Lansing",65,344,1.49655523255814,1.22928309969231
4,"noLansing",65,272,1.50333860294118,0.814904375
4,"Lansing",65,287,1.50426933797909,1.23379657527675
5,"noLansing",65,283,1.49663180212014,0.814035830388693
5,"Lansing",65,215,1.5048176744186,1.27919443961353
6,"noLansing",65,267,1.49161460674157,0.830946329588015
6,"Lansing",65,208,1.50620576923077,1.23349094572864
7,"noLansing",65,249,1.48996546184739,0.825861204819277
7,"Lansing",65,192,1.50552239583333,1.24564852322581
8,"noLansing",65,266,1.50024022556391,0.830501954887218
8,"Lansing",65,179,1.50967318435754,1.29951707109827
9,"noLansing",65,267,1.50250823970037,0.837856853932584
9,"Lansing",65,229,1.51380786026201,1.28532355772727
10,"noLansing",65,270,1.49050259259259,0.840616259259259
10,"Lansing",65,239,1.52170292887029,1.28028424225664
11,"noLansing",65,262,1.49589045801527,0.85001427480916
11,"Lansing",65,246,1.53261097560976,1.31576862946429
12,"noLansing",65,272,1.49430514705882,0.846634852941176
12,"Lansing",65,223,1.50911076233184,1.29825620873171
13,"noLansing",65,281,1.49017544483986,0.846407900355872
13,"Lansing",65,198,1.50195606060606,1.33089241192308
14,"noLansing",65,246,1.49370040650407,0.84853256097561
14,"Lansing",65,168,1.49725238095238,1.44794852082803
15,"noLansing",65,263,1.50240076045627,0.868764486692015
15,"Lansing",65,171,1.47536666666667,1.47828703613497
16,"noLansing",65,241,1.53114315352697,0.856380456431535
16,"Lansing",65,160,1.49556125,1.49479207770701
17,"noLansing",65,255,1.54617137254902,0.869723137254902
17,"Lansing",65,176,1.47230056818182,1.4690493316092
18,"noLansing",65,280,1.55800214285714,0.873456821428571
18,"Lansing",65,191,1.47347748691099,1.41456645691489
19,"noLansing",65,299,1.55802408026756,0.859829431438127
19,"Lansing",65,196,1.48317040816327,1.46976572783505
20,"noLansing",65,254,1.57637204724409,0.848308307086614
20,"Lansing",65,201,1.50005422885572,1.49870661624365
21,"noLansing",65,265,1.56271169811321,0.839840867924528
21,"Lansing",65,184,1.5170347826087,1.53125498895028
22,"noLansing",65,232,1.56940198275862,0.855011034482759
22,"Lansing",65,210,1.54623571428571,1.49145614285714
23,"noLansing",65,256,1.6170509375,0.86603828125
23,"Lansing",65,221,1.52563438914027,1.55219263820755
24,"noLansing",65,263,1.64642418250951,0.875313003802281
24,"Lansing",65,245,1.53618612244898,1.59160913559322
25,"noLansing",65,261,1.71388122605364,0.903301494252874
25,"Lansing",65,287,1.53137944250871,1.629583305
26,"noLansing",65,302,1.74285198675497,0.906503708609272
26,"Lansing",65,311,1.52391961414791,1.66675070032573
27,"noLansing",65,321,1.76626137071651,0.934634859813084
27,"Lansing",65,356,1.51510337078652,1.70547893785311
28,"noLansing",65,389,1.77130848329049,0.929175115681234
28,"Lansing",65,369,1.51607398373984,1.69380757336957
29,"noLansing",65,384,1.764803125,0.928219036458333
29,"Lansing",65,328,1.513225,1.71280687116564
30,"noLansing",65,381,1.76180498687664,0.936096509186352
30,"Lansing",65,331,1.51928187311178,1.71525743333333
31,"noLansing",65,386,1.76130414507772,0.935613678756477
31,"Lansing",65,275,1.53720254545455,1.72901474835165
32,"noLansing",65,371,1.80569838274933,0.942168867924528
32,"Lansing",65,267,1.55488689138577,1.73637827715356
33,"noLansing",65,377,1.81262785145889,0.934519442970822
33,"Lansing",65,288,1.56823680555556,1.73505021875
34,"noLansing",65,327,1.83765657492355,0.950320244648318
34,"Lansing",65,302,1.57972218543046,1.72250001337793
35,"noLansing",65,314,1.85043089171975,1.00806805732484
35,"Lansing",65,292,1.57096506849315,1.72182899896552
36,"noLansing",65,327,1.83769480122324,1.05375318042813
36,"Lansing",65,302,1.56851225165563,1.72340320498339
37,"noLansing",65,355,1.86609126760563,1.08471253521127
37,"Lansing",65,301,1.56922990033223,1.742046
38,"noLansing",65,343,1.88609825072886,1.13220967930029
38,"Lansing",65,269,1.58345390334572,1.76195753358209
39,"noLansing",65,394,1.86961573604061,1.15333639593909
39,"Lansing",65,253,1.62023517786561,1.75274838
40,"noLansing",65,390,1.86504615384615,1.16747620512821
40,"Lansing",65,281,1.6166665480427,1.80616821582734
41,"noLansing",65,428,1.86943855140187,1.20544177570093
41,"Lansing",65,300,1.64663733333333,1.83408494983278
42,"noLansing",65,441,1.86242290249433,1.21363768707483
42,"Lansing",65,300,1.68457233333333,1.7970524295302
43,"noLansing",65,424,1.87030801886792,1.22804311320755
43,"Lansing",65,332,1.73670572289157,1.77226532909091
44,"noLansing",65,457,1.8769363238512,1.23789807439825
44,"Lansing",65,328,1.76307469512195,1.79430133540373
45,"noLansing",65,455,1.90031032967033,1.24657582417582
45,"Lansing",65,302,1.7749917218543,1.8691561656229
46,"noLansing",65,453,1.88808057395143,1.25359377483444
46,"Lansing",65,307,1.79578729641694,1.86222134863333
47,"noLansing",65,460,1.88824652173913,1.27236030434783
47,"Lansing",65,320,1.8158209375,1.89228692515924
48,"noLansing",65,469,1.89027014925373,1.28807699360341
48,"Lansing",65,303,1.81410363036304,1.91687567408638
49,"noLansing",65,461,1.89344056399132,1.28715091106291
49,"Lansing",65,335,1.83113611940299,1.92817355225225
50,"noLansing",65,492,1.89910203252033,1.26358888211382
50,"Lansing",65,347,1.82561527377522,1.93109044156977
51,"noLansing",65,497,1.90411951710262,1.28299967806841
51,"Lansing",65,307,1.82585570032573,1.94290091089109
52,"noLansing",65,466,1.93015450643777,1.31399042918455
52,"Lansing",65,345,1.83440695652174,1.99317573099415
53,"noLansing",65,521,1.9534689059501,1.32186157389635
53,"Lansing",65,305,1.81470721311475,1.98724767986799
54,"noLansing",65,550,1.94176890909091,1.32823623636364
54,"Lansing",65,283,1.8215371024735,1.99642446808511
55,"noLansing",65,561,1.9518550802139,1.35796101604278
55,"Lansing",65,273,1.83542454212454,2.03145845588235
56,"noLansing",65,542,1.92722527675277,1.36317079335793
56,"Lansing",65,246,1.82894918699187,2.03584105691057
57,"noLansing",65,540,1.92750296296296,1.40161225925926
57,"Lansing",65,230,1.82203565217391,2.05353869565217
58,"noLansing",65,596,1.96488976510067,1.39821803691275
58,"Lansing",65,218,1.82206513761468,2.07325458715596
59,"noLansing",65,596,1.96565083892617,1.39097703020134
